LAYER ID, EXTENT, URL, GROUP
52252, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52252/
52319, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52319/
50918, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50918/
88094, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88094/
51253, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51253/
52282, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52282/
52299, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52299/
52397, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52397/
50623, None, https://data.linz.govt.nz/services/api/v1/layers/50623/
52295, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52295/
88132, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88132/
50671, None, https://data.linz.govt.nz/services/api/v1/layers/50671/
52092, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52092/
50599, None, https://data.linz.govt.nz/services/api/v1/layers/50599/
51648, nzl, https://data.linz.govt.nz/services/api/v1/tables/51648/
53429, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53429/
52246, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52246/
53373, nzl, https://data.linz.govt.nz/services/api/v1/tables/53373/
51471, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51471/
51707, nzl, https://data.linz.govt.nz/services/api/v1/tables/51707/
53385, nzl, https://data.linz.govt.nz/services/api/v1/tables/53385/
52301, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52301/
53386, nzl, https://data.linz.govt.nz/services/api/v1/tables/53386/
51995, nzl, https://data.linz.govt.nz/services/api/v1/tables/51995/
51989, nzl, https://data.linz.govt.nz/services/api/v1/tables/51989/
51724, nzl, https://data.linz.govt.nz/services/api/v1/tables/51724/
52210, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52210/
50813, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50813/
52069, nzl, https://data.linz.govt.nz/services/api/v1/tables/52069/
50553, None, https://data.linz.govt.nz/services/api/v1/layers/50553/
52179, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52179/
51725, nzl, https://data.linz.govt.nz/services/api/v1/tables/51725/
52225, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52225/
53372, nzl, https://data.linz.govt.nz/services/api/v1/tables/53372/
50461, None, https://data.linz.govt.nz/services/api/v1/layers/50461/
52002, nzl, https://data.linz.govt.nz/services/api/v1/tables/52002/
51988, nzl, https://data.linz.govt.nz/services/api/v1/tables/51988/
51457, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51457/
52164, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52164/
53384, nzl, https://data.linz.govt.nz/services/api/v1/tables/53384/
50692, None, https://data.linz.govt.nz/services/api/v1/layers/50692/
51474, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51474/
52014, nzl, https://data.linz.govt.nz/services/api/v1/tables/52014/
50510, None, https://data.linz.govt.nz/services/api/v1/layers/50510/
52207, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52207/
52253, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52253/
52182, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52182/
52294, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52294/
53410, nzl, https://data.linz.govt.nz/services/api/v1/layers/53410/
51421, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51421/
50926, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50926/
50626, None, https://data.linz.govt.nz/services/api/v1/layers/50626/
51206, None, https://data.linz.govt.nz/services/api/v1/tables/51206/
52298, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52298/
52401, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52401/
50931, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50931/
52217, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52217/
52267, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52267/
51706, nzl, https://data.linz.govt.nz/services/api/v1/tables/51706/
53442, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53442/
51022, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51022/
52198, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52198/
53368, nzl, https://data.linz.govt.nz/services/api/v1/tables/53368/
51420, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51420/
50274, None, https://data.linz.govt.nz/services/api/v1/layers/50274/
52306, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52306/
51746, nzl, https://data.linz.govt.nz/services/api/v1/tables/51746/
53376, nzl, https://data.linz.govt.nz/services/api/v1/tables/53376/
51708, nzl, https://data.linz.govt.nz/services/api/v1/tables/51708/
50384, None, https://data.linz.govt.nz/services/api/v1/layers/50384/
53441, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53441/
52275, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52275/
52209, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52209/
50852, None, https://data.linz.govt.nz/services/api/v1/layers/50852/
51702, nzl, https://data.linz.govt.nz/services/api/v1/tables/51702/
50496, None, https://data.linz.govt.nz/services/api/v1/layers/50496/
51990, nzl, https://data.linz.govt.nz/services/api/v1/tables/51990/
51641, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51641/
53380, nzl, https://data.linz.govt.nz/services/api/v1/tables/53380/
51638, None, https://data.linz.govt.nz/services/api/v1/layers/51638/
92237, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/92237/
52162, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52162/
50892, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50892/
51742, nzl, https://data.linz.govt.nz/services/api/v1/tables/51742/
51744, nzl, https://data.linz.govt.nz/services/api/v1/tables/51744/
52227, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52227/
52232, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52232/
50791, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50791/
51594, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51594/
52305, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52305/
51519, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51519/
50815, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50815/
52259, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52259/
51998, nzl, https://data.linz.govt.nz/services/api/v1/tables/51998/
51997, nzl, https://data.linz.govt.nz/services/api/v1/tables/51997/
53374, nzl, https://data.linz.govt.nz/services/api/v1/tables/53374/
52154, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52154/
50633, None, https://data.linz.govt.nz/services/api/v1/layers/50633/
51713, nzl, https://data.linz.govt.nz/services/api/v1/tables/51713/
51731, nzl, https://data.linz.govt.nz/services/api/v1/tables/51731/
52234, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52234/
51981, nzl, https://data.linz.govt.nz/services/api/v1/tables/51981/
50088, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50088/
52212, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52212/
50513, None, https://data.linz.govt.nz/services/api/v1/layers/50513/
53379, nzl, https://data.linz.govt.nz/services/api/v1/tables/53379/
52288, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52288/
53375, nzl, https://data.linz.govt.nz/services/api/v1/tables/53375/
50662, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50662/
51732, nzl, https://data.linz.govt.nz/services/api/v1/tables/51732/
53542, nzl, https://data.linz.govt.nz/services/api/v1/layers/53542/
88127, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88127/
51737, nzl, https://data.linz.govt.nz/services/api/v1/tables/51737/
50085, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50085/
52228, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52228/
52177, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52177/
50755, None, https://data.linz.govt.nz/services/api/v1/layers/50755/
51343, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51343/
50089, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50089/
51728, nzl, https://data.linz.govt.nz/services/api/v1/tables/51728/
50896, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50896/
50524, None, https://data.linz.govt.nz/services/api/v1/layers/50524/
52276, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52276/
51736, nzl, https://data.linz.govt.nz/services/api/v1/tables/51736/
52317, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52317/
50752, None, https://data.linz.govt.nz/services/api/v1/layers/50752/
50853, None, https://data.linz.govt.nz/services/api/v1/layers/50853/
51354, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51354/
50069, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50069/
50093, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50093/
51710, nzl, https://data.linz.govt.nz/services/api/v1/tables/51710/
52214, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52214/
50099, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50099/
52142, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52142/
51730, nzl, https://data.linz.govt.nz/services/api/v1/tables/51730/
52007, nzl, https://data.linz.govt.nz/services/api/v1/tables/52007/
51729, nzl, https://data.linz.govt.nz/services/api/v1/tables/51729/
50490, None, https://data.linz.govt.nz/services/api/v1/layers/50490/
51705, nzl, https://data.linz.govt.nz/services/api/v1/tables/51705/
51994, nzl, https://data.linz.govt.nz/services/api/v1/tables/51994/
52394, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52394/
51709, nzl, https://data.linz.govt.nz/services/api/v1/tables/51709/
52238, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52238/
51207, None, https://data.linz.govt.nz/services/api/v1/tables/51207/
50087, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50087/
52243, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52243/
51703, nzl, https://data.linz.govt.nz/services/api/v1/tables/51703/
52066, nzl, https://data.linz.govt.nz/services/api/v1/tables/52066/
53541, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/53541/
52426, None, https://data.linz.govt.nz/services/api/v1/layers/52426/
51091, None, https://data.linz.govt.nz/services/api/v1/layers/51091/
51704, nzl, https://data.linz.govt.nz/services/api/v1/tables/51704/
50115, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50115/
50936, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50936/
50638, None, https://data.linz.govt.nz/services/api/v1/layers/50638/
50116, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50116/
50113, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50113/
50897, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50897/
51748, nzl, https://data.linz.govt.nz/services/api/v1/tables/51748/
50108, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50108/
51712, nzl, https://data.linz.govt.nz/services/api/v1/tables/51712/
50395, None, https://data.linz.govt.nz/services/api/v1/layers/50395/
52220, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52220/
50100, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50100/
50894, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50894/
52309, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52309/
50763, None, https://data.linz.govt.nz/services/api/v1/layers/50763/
52202, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52202/
50074, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50074/
52248, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52248/
51992, nzl, https://data.linz.govt.nz/services/api/v1/tables/51992/
50541, None, https://data.linz.govt.nz/services/api/v1/layers/50541/
50073, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50073/
51985, nzl, https://data.linz.govt.nz/services/api/v1/tables/51985/
50102, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50102/
52255, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52255/
50101, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50101/
50600, None, https://data.linz.govt.nz/services/api/v1/layers/50600/
50097, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50097/
51727, nzl, https://data.linz.govt.nz/services/api/v1/tables/51727/
50525, None, https://data.linz.govt.nz/services/api/v1/layers/50525/
50091, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50091/
50056, None, https://data.linz.govt.nz/services/api/v1/layers/50056/
50092, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50092/
51982, nzl, https://data.linz.govt.nz/services/api/v1/tables/51982/
51735, nzl, https://data.linz.govt.nz/services/api/v1/tables/51735/
50107, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50107/
88141, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88141/
51711, nzl, https://data.linz.govt.nz/services/api/v1/tables/51711/
51715, nzl, https://data.linz.govt.nz/services/api/v1/tables/51715/
50076, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50076/
88145, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88145/
50096, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50096/
50064, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50064/
50103, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50103/
51198, None, https://data.linz.govt.nz/services/api/v1/tables/51198/
50912, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50912/
52165, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52165/
51381, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51381/
51202, None, https://data.linz.govt.nz/services/api/v1/tables/51202/
50699, None, https://data.linz.govt.nz/services/api/v1/layers/50699/
50106, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50106/
52219, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52219/
50532, None, https://data.linz.govt.nz/services/api/v1/layers/50532/
50591, None, https://data.linz.govt.nz/services/api/v1/layers/50591/
50067, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50067/
52818, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52818/
52272, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52272/
50065, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50065/
52144, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52144/
52284, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52284/
51443, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51443/
52204, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52204/
51289, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51289/
50789, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50789/
52254, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52254/
50639, None, https://data.linz.govt.nz/services/api/v1/layers/50639/
51270, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51270/
52065, nzl, https://data.linz.govt.nz/services/api/v1/tables/52065/
50603, None, https://data.linz.govt.nz/services/api/v1/layers/50603/
52304, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52304/
50602, None, https://data.linz.govt.nz/services/api/v1/layers/50602/
50492, None, https://data.linz.govt.nz/services/api/v1/layers/50492/
50068, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50068/
52289, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52289/
50728, None, https://data.linz.govt.nz/services/api/v1/layers/50728/
51696, Has Bounding, https://data.linz.govt.nz/services/api/v1/tables/51696/
50917, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50917/
52307, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52307/
50071, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50071/
88130, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88130/
50890, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50890/
50942, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50942/
50084, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50084/
50937, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50937/
88105, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88105/
50905, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50905/
51595, None, https://data.linz.govt.nz/services/api/v1/layers/51595/
50075, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50075/
50939, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50939/
50618, None, https://data.linz.govt.nz/services/api/v1/layers/50618/
50567, None, https://data.linz.govt.nz/services/api/v1/layers/50567/
50903, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50903/
50077, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50077/
50082, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50082/
50723, None, https://data.linz.govt.nz/services/api/v1/layers/50723/
50536, None, https://data.linz.govt.nz/services/api/v1/layers/50536/
50919, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50919/
50920, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50920/
50562, None, https://data.linz.govt.nz/services/api/v1/layers/50562/
52201, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52201/
52396, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52396/
52216, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52216/
51598, None, https://data.linz.govt.nz/services/api/v1/layers/51598/
50063, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50063/
50670, None, https://data.linz.govt.nz/services/api/v1/layers/50670/
52819, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52819/
50757, None, https://data.linz.govt.nz/services/api/v1/layers/50757/
50578, None, https://data.linz.govt.nz/services/api/v1/layers/50578/
50741, None, https://data.linz.govt.nz/services/api/v1/layers/50741/
52292, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52292/
51761, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51761/
50915, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50915/
50105, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50105/
52094, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52094/
50527, None, https://data.linz.govt.nz/services/api/v1/layers/50527/
50573, None, https://data.linz.govt.nz/services/api/v1/layers/50573/
50569, None, https://data.linz.govt.nz/services/api/v1/layers/50569/
50637, None, https://data.linz.govt.nz/services/api/v1/layers/50637/
50580, None, https://data.linz.govt.nz/services/api/v1/layers/50580/
50594, None, https://data.linz.govt.nz/services/api/v1/layers/50594/
50098, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50098/
50653, None, https://data.linz.govt.nz/services/api/v1/layers/50653/
50539, None, https://data.linz.govt.nz/services/api/v1/layers/50539/
52058, None, https://data.linz.govt.nz/services/api/v1/layers/52058/
52274, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52274/
50498, None, https://data.linz.govt.nz/services/api/v1/layers/50498/
50624, None, https://data.linz.govt.nz/services/api/v1/layers/50624/
50715, None, https://data.linz.govt.nz/services/api/v1/layers/50715/
52310, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52310/
50579, None, https://data.linz.govt.nz/services/api/v1/layers/50579/
50714, None, https://data.linz.govt.nz/services/api/v1/layers/50714/
50983, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50983/
50598, None, https://data.linz.govt.nz/services/api/v1/layers/50598/
50684, None, https://data.linz.govt.nz/services/api/v1/layers/50684/
50544, None, https://data.linz.govt.nz/services/api/v1/layers/50544/
52398, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52398/
88143, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88143/
50521, None, https://data.linz.govt.nz/services/api/v1/layers/50521/
50409, None, https://data.linz.govt.nz/services/api/v1/layers/50409/
50605, None, https://data.linz.govt.nz/services/api/v1/layers/50605/
50753, None, https://data.linz.govt.nz/services/api/v1/layers/50753/
50935, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50935/
50716, None, https://data.linz.govt.nz/services/api/v1/layers/50716/
50470, None, https://data.linz.govt.nz/services/api/v1/layers/50470/
50640, None, https://data.linz.govt.nz/services/api/v1/layers/50640/
50658, None, https://data.linz.govt.nz/services/api/v1/layers/50658/
52059, None, https://data.linz.govt.nz/services/api/v1/layers/52059/
50685, None, https://data.linz.govt.nz/services/api/v1/layers/50685/
50764, None, https://data.linz.govt.nz/services/api/v1/layers/50764/
52160, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52160/
50742, None, https://data.linz.govt.nz/services/api/v1/layers/50742/
50537, None, https://data.linz.govt.nz/services/api/v1/layers/50537/
50680, None, https://data.linz.govt.nz/services/api/v1/layers/50680/
50734, None, https://data.linz.govt.nz/services/api/v1/layers/50734/
50574, None, https://data.linz.govt.nz/services/api/v1/layers/50574/
52211, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52211/
50750, None, https://data.linz.govt.nz/services/api/v1/layers/50750/
51721, None, https://data.linz.govt.nz/services/api/v1/layers/51721/
51639, None, https://data.linz.govt.nz/services/api/v1/layers/51639/
50691, None, https://data.linz.govt.nz/services/api/v1/layers/50691/
50593, None, https://data.linz.govt.nz/services/api/v1/layers/50593/
52383, None, https://data.linz.govt.nz/services/api/v1/layers/52383/
50696, None, https://data.linz.govt.nz/services/api/v1/layers/50696/
50646, None, https://data.linz.govt.nz/services/api/v1/layers/50646/
50110, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50110/
50555, None, https://data.linz.govt.nz/services/api/v1/layers/50555/
50055, None, https://data.linz.govt.nz/services/api/v1/layers/50055/
53551, nzl, https://data.linz.govt.nz/services/api/v1/layers/53551/
52156, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52156/
50517, None, https://data.linz.govt.nz/services/api/v1/layers/50517/
50635, None, https://data.linz.govt.nz/services/api/v1/layers/50635/
50610, None, https://data.linz.govt.nz/services/api/v1/layers/50610/
50561, None, https://data.linz.govt.nz/services/api/v1/layers/50561/
50668, None, https://data.linz.govt.nz/services/api/v1/layers/50668/
50676, None, https://data.linz.govt.nz/services/api/v1/layers/50676/
51733, nzl, https://data.linz.govt.nz/services/api/v1/layers/51733/
50629, None, https://data.linz.govt.nz/services/api/v1/layers/50629/
50807, None, https://data.linz.govt.nz/services/api/v1/layers/50807/
50673, None, https://data.linz.govt.nz/services/api/v1/layers/50673/
51642, None, https://data.linz.govt.nz/services/api/v1/layers/51642/
52215, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52215/
50487, None, https://data.linz.govt.nz/services/api/v1/layers/50487/
51374, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51374/
50542, None, https://data.linz.govt.nz/services/api/v1/layers/50542/
50545, None, https://data.linz.govt.nz/services/api/v1/layers/50545/
50557, None, https://data.linz.govt.nz/services/api/v1/layers/50557/
50534, None, https://data.linz.govt.nz/services/api/v1/layers/50534/
50647, None, https://data.linz.govt.nz/services/api/v1/layers/50647/
50689, None, https://data.linz.govt.nz/services/api/v1/layers/50689/
50632, None, https://data.linz.govt.nz/services/api/v1/layers/50632/
52303, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52303/
50117, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50117/
52213, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52213/
50564, None, https://data.linz.govt.nz/services/api/v1/layers/50564/
52239, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52239/
50627, None, https://data.linz.govt.nz/services/api/v1/layers/50627/
50642, None, https://data.linz.govt.nz/services/api/v1/layers/50642/
50701, None, https://data.linz.govt.nz/services/api/v1/layers/50701/
50659, None, https://data.linz.govt.nz/services/api/v1/layers/50659/
50655, None, https://data.linz.govt.nz/services/api/v1/layers/50655/
50609, None, https://data.linz.govt.nz/services/api/v1/layers/50609/
51558, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51558/
50651, None, https://data.linz.govt.nz/services/api/v1/layers/50651/
50112, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50112/
51432, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51432/
50657, None, https://data.linz.govt.nz/services/api/v1/layers/50657/
50566, None, https://data.linz.govt.nz/services/api/v1/layers/50566/
50078, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50078/
51504, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51504/
51534, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51534/
50530, None, https://data.linz.govt.nz/services/api/v1/layers/50530/
52291, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52291/
52159, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52159/
50688, None, https://data.linz.govt.nz/services/api/v1/layers/50688/
50563, None, https://data.linz.govt.nz/services/api/v1/layers/50563/
52148, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52148/
50648, None, https://data.linz.govt.nz/services/api/v1/layers/50648/
52060, None, https://data.linz.govt.nz/services/api/v1/layers/52060/
50656, None, https://data.linz.govt.nz/services/api/v1/layers/50656/
50111, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50111/
50080, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50080/
51505, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51505/
52814, None, https://data.linz.govt.nz/services/api/v1/layers/52814/
51439, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51439/
50700, None, https://data.linz.govt.nz/services/api/v1/layers/50700/
50104, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50104/
50483, None, https://data.linz.govt.nz/services/api/v1/layers/50483/
52382, None, https://data.linz.govt.nz/services/api/v1/layers/52382/
50760, None, https://data.linz.govt.nz/services/api/v1/layers/50760/
50643, None, https://data.linz.govt.nz/services/api/v1/layers/50643/
50480, None, https://data.linz.govt.nz/services/api/v1/layers/50480/
50636, None, https://data.linz.govt.nz/services/api/v1/layers/50636/
50747, None, https://data.linz.govt.nz/services/api/v1/layers/50747/
50543, None, https://data.linz.govt.nz/services/api/v1/layers/50543/
89377, nzl, https://data.linz.govt.nz/services/api/v1/tables/89377/
50675, None, https://data.linz.govt.nz/services/api/v1/layers/50675/
50456, None, https://data.linz.govt.nz/services/api/v1/layers/50456/
51794, None, https://data.linz.govt.nz/services/api/v1/layers/51794/
50083, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50083/
50729, None, https://data.linz.govt.nz/services/api/v1/layers/50729/
50654, None, https://data.linz.govt.nz/services/api/v1/layers/50654/
50528, None, https://data.linz.govt.nz/services/api/v1/layers/50528/
52260, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52260/
50634, None, https://data.linz.govt.nz/services/api/v1/layers/50634/
50585, None, https://data.linz.govt.nz/services/api/v1/layers/50585/
51440, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51440/
51438, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51438/
52815, None, https://data.linz.govt.nz/services/api/v1/layers/52815/
50745, None, https://data.linz.govt.nz/services/api/v1/layers/50745/
50109, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50109/
51452, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51452/
50762, None, https://data.linz.govt.nz/services/api/v1/layers/50762/
